row: 14337 , cols: 30059, CPU data: 81.61 , GPU data: 84.17 are not equal, with difference (2.5636138916) 
row: 14337 , cols: 30060, CPU data: 43.83 , GPU data: 42.11 are not equal, with difference (-1.7222061157) 
row: 14337 , cols: 30061, CPU data: 72.50 , GPU data: 63.06 are not equal, with difference (-9.4348144531) 
row: 14337 , cols: 30062, CPU data: 12.08 , GPU data: 11.18 are not equal, with difference (-0.9027061462) 
row: 14337 , cols: 30063, CPU data: 32.06 , GPU data: 63.03 are not equal, with difference (30.9692993164) 
row: 14337 , cols: 30064, CPU data: 42.01 , GPU data: 50.96 are not equal, with difference (8.9488677979) 
row: 14337 , cols: 30065, CPU data: 68.01 , GPU data: 21.02 are not equal, with difference (-46.9835586548) 
row: 14337 , cols: 30066, CPU data: 14.42 , GPU data: 9.00 are not equal, with difference (-5.4222049713) 
row: 14337 , cols: 30067, CPU data: 78.45 , GPU data: 11.70 are not equal, with difference (-66.7427368164) 
row: 14337 , cols: 30068, CPU data: 57.43 , GPU data: 26.17 are not equal, with difference (-31.2557106018) 
row: 14337 , cols: 30069, CPU data: 25.18 , GPU data: 31.14 are not equal, with difference (5.9654655457) 
row: 14337 , cols: 30070, CPU data: 81.99 , GPU data: 7.00 are not equal, with difference (-74.9878005981) 
row: 14337 , cols: 30071, CPU data: 90.35 , GPU data: 89.20 are not equal, with difference (-1.1584472656) 
row: 14337 , cols: 30072, CPU data: 55.97 , GPU data: 72.69 are not equal, with difference (16.7179145813) 
row: 14337 , cols: 30073, CPU data: 85.09 , GPU data: 91.39 are not equal, with difference (6.3006820679) 
row: 14337 , cols: 30074, CPU data: 85.16 , GPU data: 46.10 are not equal, with difference (-39.0609550476) 
row: 14337 , cols: 30075, CPU data: 54.92 , GPU data: 37.01 are not equal, with difference (-17.9046096802) 
row: 14337 , cols: 30076, CPU data: 63.79 , GPU data: 73.55 are not equal, with difference (9.7571907043) 
row: 14337 , cols: 30077, CPU data: 92.76 , GPU data: 66.22 are not equal, with difference (-26.5438079834) 
row: 14337 , cols: 30078, CPU data: 85.84 , GPU data: 25.32 are not equal, with difference (-60.5249023438) 
row: 14337 , cols: 30079, CPU data: 74.30 , GPU data: 65.28 are not equal, with difference (-9.0270919800) 
row: 14337 , cols: 30240, CPU data: 59.17 , GPU data: 28.65 are not equal, with difference (-30.5161533356) 
row: 14337 , cols: 30241, CPU data: 55.23 , GPU data: 10.20 are not equal, with difference (-45.0287666321) 
row: 14337 , cols: 30242, CPU data: 86.82 , GPU data: 69.35 are not equal, with difference (-17.4674911499) 
row: 14337 , cols: 30243, CPU data: 57.94 , GPU data: 32.28 are not equal, with difference (-25.6595993042) 
row: 14337 , cols: 30244, CPU data: 60.37 , GPU data: 7.21 are not equal, with difference (-53.1627349854) 
row: 14337 , cols: 30245, CPU data: 54.64 , GPU data: 84.60 are not equal, with difference (29.9547462463) 
row: 14337 , cols: 30246, CPU data: 60.21 , GPU data: 46.32 are not equal, with difference (-13.8830337524) 
row: 14337 , cols: 30247, CPU data: 61.33 , GPU data: 38.95 are not equal, with difference (-22.3783073425) 
row: 14337 , cols: 30248, CPU data: 74.32 , GPU data: 54.34 are not equal, with difference (-19.9821052551) 
row: 14337 , cols: 30249, CPU data: 64.08 , GPU data: 38.00 are not equal, with difference (-26.0780792236) 
row: 14337 , cols: 30250, CPU data: 49.77 , GPU data: 30.27 are not equal, with difference (-19.5039787292) 
row: 14337 , cols: 30251, CPU data: 65.55 , GPU data: 70.21 are not equal, with difference (4.6624526978) 
row: 14337 , cols: 30252, CPU data: 50.12 , GPU data: 55.11 are not equal, with difference (4.9891242981) 
row: 14337 , cols: 30253, CPU data: 19.72 , GPU data: 18.03 are not equal, with difference (-1.6953277588) 
row: 14337 , cols: 30254, CPU data: 49.24 , GPU data: 58.01 are not equal, with difference (8.7643318176) 
row: 14337 , cols: 30255, CPU data: 58.67 , GPU data: 98.90 are not equal, with difference (40.2303810120) 
row: 14337 , cols: 30256, CPU data: 56.09 , GPU data: 50.33 are not equal, with difference (-5.7602958679) 
row: 14337 , cols: 30257, CPU data: 65.00 , GPU data: 100.21 are not equal, with difference (35.2097778320) 
row: 14337 , cols: 30258, CPU data: 48.76 , GPU data: 45.01 are not equal, with difference (-3.7536315918) 
row: 14337 , cols: 30259, CPU data: 97.95 , GPU data: 75.06 are not equal, with difference (-22.8889923096) 
row: 14337 , cols: 30260, CPU data: 27.66 , GPU data: 68.15 are not equal, with difference (40.4956016541) 
row: 14337 , cols: 30261, CPU data: 68.01 , GPU data: 25.00 are not equal, with difference (-43.0073547363) 
row: 14337 , cols: 30262, CPU data: 75.61 , GPU data: 48.51 are not equal, with difference (-27.1031150818) 
row: 14337 , cols: 30263, CPU data: 31.40 , GPU data: 47.85 are not equal, with difference (16.4533061981) 
row: 14337 , cols: 30264, CPU data: 69.77 , GPU data: 55.66 are not equal, with difference (-14.1113777161) 
row: 14337 , cols: 30265, CPU data: 40.00 , GPU data: 11.18 are not equal, with difference (-28.8196601868) 
row: 14337 , cols: 30266, CPU data: 62.65 , GPU data: 29.73 are not equal, with difference (-32.9176864624) 
row: 14337 , cols: 30267, CPU data: 61.85 , GPU data: 18.68 are not equal, with difference (-43.1650428772) 
row: 14337 , cols: 30268, CPU data: 87.97 , GPU data: 41.59 are not equal, with difference (-46.3726348877) 
row: 14337 , cols: 30269, CPU data: 38.63 , GPU data: 65.00 are not equal, with difference (26.3735847473) 
row: 14337 , cols: 30270, CPU data: 20.25 , GPU data: 16.28 are not equal, with difference (-3.9696369171) 
row: 14337 , cols: 30271, CPU data: 51.62 , GPU data: 58.55 are not equal, with difference (6.9254875183) 
row: 14337 , cols: 30304, CPU data: 99.02 , GPU data: 110.80 are not equal, with difference (11.7814254761) 
row: 14337 , cols: 30305, CPU data: 74.43 , GPU data: 79.08 are not equal, with difference (4.6447372437) 
row: 14337 , cols: 30306, CPU data: 48.51 , GPU data: 53.60 are not equal, with difference (5.0926399231) 
row: 14337 , cols: 30307, CPU data: 56.44 , GPU data: 53.01 are not equal, with difference (-3.4263687134) 
row: 14337 , cols: 30308, CPU data: 106.83 , GPU data: 90.38 are not equal, with difference (-16.4546508789) 
row: 14337 , cols: 30309, CPU data: 84.76 , GPU data: 67.74 are not equal, with difference (-17.0163269043) 
row: 14337 , cols: 30310, CPU data: 71.02 , GPU data: 73.66 are not equal, with difference (2.6402587891) 
row: 14337 , cols: 30311, CPU data: 80.06 , GPU data: 52.35 are not equal, with difference (-27.7174682617) 
row: 14337 , cols: 30312, CPU data: 34.83 , GPU data: 58.01 are not equal, with difference (23.1804733276) 
row: 14337 , cols: 30313, CPU data: 18.03 , GPU data: 23.35 are not equal, with difference (5.3174800873) 
row: 14337 , cols: 30314, CPU data: 84.93 , GPU data: 60.83 are not equal, with difference (-24.1017570496) 
row: 14337 , cols: 30315, CPU data: 79.48 , GPU data: 68.03 are not equal, with difference (-11.4501571655) 
row: 14337 , cols: 30316, CPU data: 82.62 , GPU data: 95.26 are not equal, with difference (12.6379318237) 
row: 14337 , cols: 30317, CPU data: 28.64 , GPU data: 30.48 are not equal, with difference (1.8438587189) 
row: 14337 , cols: 30318, CPU data: 65.46 , GPU data: 28.00 are not equal, with difference (-37.4599151611) 
row: 14337 , cols: 30319, CPU data: 75.03 , GPU data: 79.31 are not equal, with difference (4.2828521729) 
row: 14337 , cols: 30320, CPU data: 64.20 , GPU data: 8.25 are not equal, with difference (-55.9565925598) 
row: 14337 , cols: 30321, CPU data: 70.09 , GPU data: 45.10 are not equal, with difference (-24.9929084778) 
row: 14337 , cols: 30322, CPU data: 74.53 , GPU data: 47.04 are not equal, with difference (-27.4826278687) 
row: 14337 , cols: 30323, CPU data: 101.55 , GPU data: 71.31 are not equal, with difference (-30.2388305664) 
row: 14337 , cols: 30324, CPU data: 91.59 , GPU data: 22.02 are not equal, with difference (-69.5633087158) 
row: 14337 , cols: 30325, CPU data: 49.24 , GPU data: 26.48 are not equal, with difference (-22.7678852081) 
row: 14337 , cols: 30326, CPU data: 39.00 , GPU data: 106.00 are not equal, with difference (67.0000000000) 
row: 14337 , cols: 30327, CPU data: 17.80 , GPU data: 86.56 are not equal, with difference (68.7518463135) 
row: 14337 , cols: 30328, CPU data: 37.44 , GPU data: 87.01 are not equal, with difference (49.5624542236) 
row: 14337 , cols: 30329, CPU data: 70.71 , GPU data: 56.04 are not equal, with difference (-14.6660537720) 
row: 14337 , cols: 30330, CPU data: 24.19 , GPU data: 64.94 are not equal, with difference (40.7516555786) 
row: 14337 , cols: 30331, CPU data: 59.48 , GPU data: 17.12 are not equal, with difference (-42.3638458252) 
row: 14337 , cols: 30332, CPU data: 35.36 , GPU data: 30.23 are not equal, with difference (-5.1229057312) 
row: 14337 , cols: 30333, CPU data: 22.80 , GPU data: 90.25 are not equal, with difference (67.4461517334) 
row: 14337 , cols: 30334, CPU data: 69.12 , GPU data: 65.86 are not equal, with difference (-3.2523498535) 
row: 14337 , cols: 30335, CPU data: 63.32 , GPU data: 33.42 are not equal, with difference (-29.9030113220) 
row: 14593 , cols: 29984, CPU data: 62.59 , GPU data: 50.09 are not equal, with difference (-12.4960212708) 
row: 14593 , cols: 29985, CPU data: 49.09 , GPU data: 67.19 are not equal, with difference (18.0945587158) 
row: 14593 , cols: 29986, CPU data: 86.40 , GPU data: 32.06 are not equal, with difference (-54.3377914429) 
row: 14593 , cols: 29987, CPU data: 73.93 , GPU data: 41.00 are not equal, with difference (-32.9256362915) 
row: 14593 , cols: 29988, CPU data: 37.00 , GPU data: 92.44 are not equal, with difference (55.4391708374) 
row: 14593 , cols: 29989, CPU data: 65.05 , GPU data: 54.92 are not equal, with difference (-10.1357040405) 
row: 14593 , cols: 29990, CPU data: 74.00 , GPU data: 101.55 are not equal, with difference (27.5480194092) 
row: 14593 , cols: 29991, CPU data: 64.03 , GPU data: 75.00 are not equal, with difference (10.9687576294) 
row: 14593 , cols: 29992, CPU data: 88.46 , GPU data: 26.48 are not equal, with difference (-61.9826278687) 
row: 14593 , cols: 29993, CPU data: 67.36 , GPU data: 94.15 are not equal, with difference (26.7968750000) 
row: 14593 , cols: 29994, CPU data: 39.32 , GPU data: 100.85 are not equal, with difference (61.5272140503) 
row: 14593 , cols: 29995, CPU data: 68.26 , GPU data: 57.87 are not equal, with difference (-10.3936462402) 
row: 14593 , cols: 29996, CPU data: 64.64 , GPU data: 82.13 are not equal, with difference (17.4965820312) 
row: 14593 , cols: 29997, CPU data: 75.96 , GPU data: 87.36 are not equal, with difference (11.4008026123) 
row: 14593 , cols: 29998, CPU data: 46.69 , GPU data: 14.14 are not equal, with difference (-32.5483360291) 
row: 14593 , cols: 29999, CPU data: 71.11 , GPU data: 22.09 are not equal, with difference (-49.0218658447) 
row: 14593 , cols: 30000, CPU data: 25.94 , GPU data: 102.14 are not equal, with difference (76.1998138428) 
row: 14593 , cols: 30001, CPU data: 20.25 , GPU data: 23.77 are not equal, with difference (3.5212707520) 
row: 14593 , cols: 30002, CPU data: 84.10 , GPU data: 62.61 are not equal, with difference (-21.4852790833) 
row: 14593 , cols: 30003, CPU data: 49.93 , GPU data: 106.25 are not equal, with difference (56.3244590759) 
row: 14593 , cols: 30004, CPU data: 76.97 , GPU data: 34.21 are not equal, with difference (-42.7622680664) 
row: 14593 , cols: 30005, CPU data: 20.25 , GPU data: 95.52 are not equal, with difference (75.2764053345) 
row: 14593 , cols: 30006, CPU data: 73.98 , GPU data: 54.15 are not equal, with difference (-19.8317832947) 
row: 14593 , cols: 30007, CPU data: 53.67 , GPU data: 27.86 are not equal, with difference (-25.8088531494) 
row: 14593 , cols: 30008, CPU data: 75.18 , GPU data: 31.14 are not equal, with difference (-44.0349655151) 
row: 14593 , cols: 30009, CPU data: 66.76 , GPU data: 87.82 are not equal, with difference (21.0572280884) 
row: 14593 , cols: 30010, CPU data: 71.31 , GPU data: 50.61 are not equal, with difference (-20.7028656006) 
row: 14593 , cols: 30011, CPU data: 53.76 , GPU data: 63.51 are not equal, with difference (9.7471847534) 
row: 14593 , cols: 30012, CPU data: 106.07 , GPU data: 53.15 are not equal, with difference (-52.9152870178) 
row: 14593 , cols: 30013, CPU data: 69.84 , GPU data: 81.61 are not equal, with difference (11.7733078003) 
row: 14593 , cols: 30014, CPU data: 108.56 , GPU data: 32.02 are not equal, with difference (-76.5431213379) 
row: 14593 , cols: 30015, CPU data: 13.15 , GPU data: 21.47 are not equal, with difference (8.3179645538) 
row: 14593 , cols: 30048, CPU data: 78.00 , GPU data: 37.54 are not equal, with difference (-40.4633522034) 
row: 14593 , cols: 30049, CPU data: 58.22 , GPU data: 81.02 are not equal, with difference (22.8095703125) 
row: 14593 , cols: 30050, CPU data: 65.07 , GPU data: 90.35 are not equal, with difference (25.2856674194) 
row: 14593 , cols: 30051, CPU data: 56.08 , GPU data: 55.87 are not equal, with difference (-0.2143898010) 
row: 14593 , cols: 30052, CPU data: 13.15 , GPU data: 42.64 are not equal, with difference (29.4850654602) 
row: 14593 , cols: 30053, CPU data: 24.08 , GPU data: 29.15 are not equal, with difference (5.0715713501) 
row: 14593 , cols: 30054, CPU data: 82.01 , GPU data: 12.37 are not equal, with difference (-69.6367797852) 
row: 14593 , cols: 30055, CPU data: 71.06 , GPU data: 63.01 are not equal, with difference (-8.0554199219) 
row: 14593 , cols: 30056, CPU data: 17.26 , GPU data: 85.00 are not equal, with difference (67.7373199463) 
row: 14593 , cols: 30057, CPU data: 88.87 , GPU data: 87.30 are not equal, with difference (-1.5667266846) 
row: 14593 , cols: 30058, CPU data: 67.72 , GPU data: 30.53 are not equal, with difference (-37.1913337708) 
row: 14593 , cols: 30059, CPU data: 5.39 , GPU data: 58.31 are not equal, with difference (52.9243545532) 
row: 14593 , cols: 30060, CPU data: 46.17 , GPU data: 54.63 are not equal, with difference (8.4524154663) 
row: 14593 , cols: 30061, CPU data: 23.09 , GPU data: 80.40 are not equal, with difference (57.3122100830) 
row: 14593 , cols: 30062, CPU data: 78.57 , GPU data: 86.31 are not equal, with difference (7.7449417114) 
row: 14593 , cols: 30063, CPU data: 69.26 , GPU data: 22.80 are not equal, with difference (-46.4568672180) 
row: 14593 , cols: 30064, CPU data: 41.11 , GPU data: 41.79 are not equal, with difference (0.6755561829) 
row: 14593 , cols: 30065, CPU data: 33.02 , GPU data: 69.03 are not equal, with difference (36.0138282776) 
row: 14593 , cols: 30066, CPU data: 80.16 , GPU data: 89.11 are not equal, with difference (8.9505767822) 
row: 14593 , cols: 30067, CPU data: 54.56 , GPU data: 79.92 are not equal, with difference (25.3630752563) 
row: 14593 , cols: 30068, CPU data: 97.19 , GPU data: 72.24 are not equal, with difference (-24.9496612549) 
row: 14593 , cols: 30069, CPU data: 68.24 , GPU data: 90.14 are not equal, with difference (21.8965606689) 
row: 14593 , cols: 30070, CPU data: 29.21 , GPU data: 77.83 are not equal, with difference (48.6269912720) 
row: 14593 , cols: 30071, CPU data: 80.95 , GPU data: 13.60 are not equal, with difference (-67.3491287231) 
row: 14593 , cols: 30072, CPU data: 27.20 , GPU data: 57.25 are not equal, with difference (30.0421447754) 
row: 14593 , cols: 30073, CPU data: 68.00 , GPU data: 98.08 are not equal, with difference (30.0815963745) 
row: 14593 , cols: 30074, CPU data: 58.83 , GPU data: 47.01 are not equal, with difference (-11.8196296692) 
row: 14593 , cols: 30075, CPU data: 74.01 , GPU data: 66.94 are not equal, with difference (-7.0664901733) 
row: 14593 , cols: 30076, CPU data: 63.01 , GPU data: 52.55 are not equal, with difference (-10.4532012939) 
row: 14593 , cols: 30077, CPU data: 16.12 , GPU data: 16.97 are not equal, with difference (0.8460464478) 
row: 14593 , cols: 30078, CPU data: 61.06 , GPU data: 62.63 are not equal, with difference (1.5685234070) 
row: 14593 , cols: 30079, CPU data: 30.46 , GPU data: 71.02 are not equal, with difference (40.5580329895) 
row: 14593 , cols: 30240, CPU data: 94.02 , GPU data: 82.87 are not equal, with difference (-11.1478729248) 
row: 14593 , cols: 30241, CPU data: 29.55 , GPU data: 88.39 are not equal, with difference (58.8446006775) 
row: 14593 , cols: 30242, CPU data: 26.25 , GPU data: 17.12 are not equal, with difference (-9.1315670013) 
row: 14593 , cols: 30243, CPU data: 43.01 , GPU data: 76.24 are not equal, with difference (33.2314071655) 
row: 14593 , cols: 30244, CPU data: 27.86 , GPU data: 75.93 are not equal, with difference (48.0708198547) 
row: 14593 , cols: 30245, CPU data: 33.96 , GPU data: 31.14 are not equal, with difference (-2.8110294342) 
